id,Y
49999,0.189931405394
50000,0.0165699771331
50001,0.010558081216
50002,0.0317164579107
50003,0.0446059941549
50004,0.0530656254344
50005,0.152497447071
50006,0.029986835965
50007,0.0252313521051
50008,0.221046406448
50009,0.0254098537541
50010,0.053119367894
50011,0.0193786498207
50012,0.0473971729217
50013,0.0293364902442
50014,0.0387989901012
50015,0.017335189357
50016,0.179312757894
50017,0.0464118521463
50018,0.0563347225449
50019,0.0271381840079
50020,0.0855747954849
50021,0.0256309827458
50022,0.0188098327073
50023,0.0712262684255
50024,0.0260603536119
50025,0.0240139752912
50026,0.0515564980018
50027,0.0117743205738
50028,0.02024894129
50029,0.0549690852419
50030,0.0688350763514
50031,0.0353482982992
50032,0.032346989764
50033,0.0135195609921
50034,0.0426839634653
50035,0.0251474901723
50036,0.0315658748163
50037,0.142463115166
50038,0.0214206231172
50039,0.0235824449961
50040,0.0683545953118
50041,0.0200907683844
50042,0.0685292295284
50043,0.0490376973556
50044,0.0276412936017
50045,0.0154209157625
50046,0.0116887882445
50047,0.205916332068
50048,0.0227976648772
50049,0.033133951451
50050,0.0236766981373
50051,0.137089951903
50052,0.0278361055821
50053,0.0267363567698
50054,0.0471023303879
50055,0.0795633946783
50056,0.0179113167706
50057,0.0563989530725
50058,0.0469710883316
50059,0.0113887096842
50060,0.0141351558355
50061,0.0224133536015
50062,0.0227655064473
50063,0.0205983565502
50064,0.0369337097481
50065,0.31936375623
50066,0.0242537020594
50067,0.108523563269
50068,0.0145032629208
50069,0.0263534811493
50070,0.0452460146575
50071,0.0594232410864
50072,0.0302478000732
50073,0.0239928781324
50074,0.0436430509635
50075,0.0412283810494
50076,0.0170499538227
50077,0.0206812050934
50078,0.0115320591137
50079,0.0413367788672
50080,0.0288695978883
50081,0.390615417568
50082,0.170578814575
50083,0.0220076433545
50084,0.065599462523
50085,0.018210326707
50086,0.0166930645133
50087,0.0587328624951
50088,0.289470063208
50089,0.0116191278272
50090,0.261931575343
50091,0.444770066118
50092,0.0449361056853
50093,0.0253797392962
50094,0.0185955238482
50095,0.0257842540094
50096,0.0118199461391
50097,0.0194580453357
50098,0.0121514419523
50099,0.0223747034462
50100,0.220846699416
50101,0.156143154724
50102,0.0207289274425
50103,0.039950295178
50104,0.0691174198768
50105,0.0398881687138
50106,0.13260709971
50107,0.028996644188
50108,0.276822935901
50109,0.0216712888572
50110,0.0583243740675
50111,0.160844531184
50112,0.0244110264357
50113,0.102041403977
50114,0.0253259304008
50115,0.0210104267462
50116,0.0316852017984
50117,0.0217885447222
50118,0.0381278018258
50119,0.0654084465546
50120,0.0433617168962
50121,0.0209372179882
50122,0.0192694505943
50123,0.0516963244617
50124,0.0521850954148
50125,0.0266168827726
50126,0.142743396912
50127,0.0884454877085
50128,0.01959279023
50129,0.0595387296176
50130,0.0120615841156
50131,0.0128967137994
50132,0.0422883990856
50133,0.0310057160002
50134,0.110010830346
50135,0.024187908288
50136,0.076133355951
50137,0.0107208812604
50138,0.0191359772048
50139,0.0150341297095
50140,0.0284844034169
50141,0.02311999082
50142,0.0147057596865
50143,0.0246389541078
50144,0.0493462167781
50145,0.0469176821915
50146,0.0340935346075
50147,0.0116612124266
50148,0.415430694625
50149,0.0652357061215
50150,0.01944975847
50151,0.234076218602
50152,0.086181821636
50153,0.02088750152
50154,0.0115784357912
50155,0.0191218344239
50156,0.238863163498
50157,0.0439000371919
50158,0.0127727786539
50159,0.416841638585
50160,0.0760050455773
50161,0.0356709757028
50162,0.0308918112733
50163,0.0506311160383
50164,0.0115287595309
50165,0.0239689945831
50166,0.0723730020086
50167,0.0158349583448
50168,0.0313015176789
50169,0.0544879916524
50170,0.0345230565097
50171,0.0156874722478
50172,0.0596396466041
50173,0.0321267772604
50174,0.0472808016287
50175,0.0292977679194
50176,0.0237067518385
50177,0.0254194562891
50178,0.0138575298411
50179,0.454491112725
50180,0.0114541514449
50181,0.0501150197653
50182,0.0242015601955
50183,0.266543651283
50184,0.0175339266821
50185,0.0248069184254
50186,0.136794548115
50187,0.0212518660588
50188,0.207116948235
50189,0.0111576839569
50190,0.0626757043164
50191,0.0137060246092
50192,0.0100339259965
50193,0.043022541824
50194,0.0117231969537
50195,0.236219462125
50196,0.0578508446177
50197,0.0715205098356
50198,0.0102751149322
50199,0.0614789681635
50200,0.280367037354
50201,0.0354794702153
50202,0.0443971611664
50203,0.027201215226
50204,0.062193277149
50205,0.021736237079
50206,0.0266272957934
50207,0.0212913411256
50208,0.0115435926999
50209,0.061063502972
50210,0.0202537773327
50211,0.0285418011795
50212,0.0745970992442
50213,0.0585854982962
50214,0.0220050877039
50215,0.0468277449376
50216,0.0140677181179
50217,0.0206420714664
50218,0.0266417742459
50219,0.0221065420348
50220,0.0556222463686
50221,0.0254959965069
50222,0.199331455807
50223,0.0142970235837
50224,0.0133052958075
50225,0.0364036488499
50226,0.181688058491
50227,0.0134645000018
50228,0.0272505878649
50229,0.0138027740885
50230,0.0194227444979
50231,0.237652793894
50232,0.0139741217215
50233,0.0234909070419
50234,0.190559609577
50235,0.0538570289993
50236,0.0235582160029
50237,0.0436419039381
50238,0.0115565386167
50239,0.143546376622
50240,0.0207239892513
50241,0.0203505712246
50242,0.0220972284619
50243,0.014419518818
50244,0.017337964643
50245,0.0137873474567
50246,0.0209428441127
50247,0.306975707075
50248,0.0217135524633
50249,0.0464957125202
50250,0.0300853677056
50251,0.0718299105633
50252,0.0110337832797
50253,0.0132421873893
50254,0.0111707697938
50255,0.0504995482754
50256,0.0139420160743
50257,0.022096440993
50258,0.0277934121922
50259,0.0557362464218
50260,0.111384697988
50261,0.0206043707452
50262,0.0353144444548
50263,0.0282017554836
50264,0.0201983678971
50265,0.0134684664643
50266,0.0203843649687
50267,0.0222359974755
50268,0.0120740680721
50269,0.237725584002
50270,0.0382785853385
50271,0.0171535394049
50272,0.0201142919262
50273,0.578029397219
50274,0.0237431366029
50275,0.133320618493
50276,0.0141331737959
50277,0.22952503906
50278,0.505637828946
50279,0.0201335459881
50280,0.0272303110371
50281,0.0239702860881
50282,0.0334977309295
50283,0.130357428053
50284,0.0262625395389
50285,0.0637027480677
50286,0.0141512523151
50287,0.25614433884
50288,0.0217865333961
50289,0.0719115977651
50290,0.0635193908195
50291,0.0275152070001
50292,0.0174155679595
50293,0.0295509832857
50294,0.0248708494592
50295,0.0884588980852
50296,0.0138283384448
50297,0.0327326643641
50298,0.0253964906625
50299,0.0143280848839
50300,0.0563508966168
50301,0.0147246666476
50302,0.0209449878433
50303,0.0376192298262
50304,0.314252987865
50305,0.459584892067
50306,0.178189094519
50307,0.0266719533158
50308,0.0425445295639
50309,0.0341827643534
50310,0.0130717000179
50311,0.0780619959246
50312,0.0203214656689
50313,0.0620816202213
50314,0.0738691646022
50315,0.135255521698
50316,0.0347276059072
50317,0.0801343434791
50318,0.0365308648007
50319,0.100272334569
50320,0.0204175915073
50321,0.0245076687667
50322,0.0611151591537
50323,0.0762659566747
50324,0.0462866049782
50325,0.051002673307
50326,0.0709068064623
50327,0.0592042780789
50328,0.0104781966473
50329,0.0250079812492
50330,0.011021959023
50331,0.0190105028178
50332,0.107446882676
50333,0.148579159644
50334,0.0277980751765
50335,0.0692911549665
50336,0.402017341219
50337,0.0416801677548
50338,0.0251096298733
50339,0.145304434363
50340,0.130353957232
50341,0.0469944307068
50342,0.0694685902386
50343,0.0171764267128
50344,0.0418761793446
50345,0.0996172584999
50346,0.388401514356
50347,0.044615597049
50348,0.0463446855665
50349,0.0191398926769
50350,0.0143546381387
50351,0.0302936915401
50352,0.0548786656209
50353,0.0221294397109
50354,0.0267223819354
50355,0.0294275907103
50356,0.0488934223699
50357,0.0771993441961
50358,0.123257881879
50359,0.0259626761998
50360,0.0157859630321
50361,0.0233684686873
50362,0.0338908369688
50363,0.125284885211
50364,0.0283640303766
50365,0.144715251441
50366,0.0411990885753
50367,0.0341228259781
50368,0.0436545908572
50369,0.0653535341277
50370,0.202883320132
50371,0.0221143085402
50372,0.02360330666
50373,0.0585824806841
50374,0.0188266685004
50375,0.0478745101051
50376,0.0769803355772
50377,0.0215377265374
50378,0.0306864045595
50379,0.0716703892926
50380,0.0335845713283
50381,0.288342849739
50382,0.0263298191242
50383,0.0932328322783
50384,0.129360015109
50385,0.0172499263785
50386,0.0175060789911
50387,0.014976126588
50388,0.0181409931224
50389,0.0518540206305
50390,0.0534747455064
50391,0.0296928981871
50392,0.0997528254825
50393,0.181674168908
50394,0.0186948983703
50395,0.0545211809241
50396,0.0347590737296
50397,0.476095786507
50398,0.0376784214982
50399,0.287098960407
50400,0.0562714679358
50401,0.0151938720469
50402,0.0288682005894
50403,0.0277336243162
50404,0.060347096869
50405,0.0495576711614
50406,0.0383059162296
50407,0.0134332205922
50408,0.0321957186692
50409,0.0285470684545
50410,0.0214800919217
50411,0.0726730929508
50412,0.0451143206878
50413,0.163187893561
50414,0.0180142234918
50415,0.0265449791507
50416,0.0658348007557
50417,0.0118113810781
50418,0.0224743023331
50419,0.0105233393101
50420,0.0180572055465
50421,0.0228076398769
50422,0.0431153720206
50423,0.101574707772
50424,0.0675022587887
50425,0.0293924354334
50426,0.0203290812001
50427,0.0353134280183
50428,0.0641736492714
50429,0.0355329663518
50430,0.0449053037904
50431,0.0148892498297
50432,0.020822455366
50433,0.0362859471281
50434,0.0192614532375
50435,0.027701582721
50436,0.0924998819396
50437,0.0196532543262
50438,0.44642680217
50439,0.0885094209745
50440,0.0306344986496
50441,0.0705651760382
50442,0.0387916363165
50443,0.34778067174
50444,0.0183257714569
50445,0.0304685171433
50446,0.0113079886981
50447,0.461103855452
50448,0.0132088945472
50449,0.0219572473268
50450,0.0124546770925
50451,0.0261157242889
50452,0.0228876919868
50453,0.0484132373144
50454,0.205616079287
50455,0.0394356520459
50456,0.0204930138933
50457,0.0207756803985
50458,0.0130020190477
50459,0.0876279863108
50460,0.0322914953127
50461,0.0153587783581
50462,0.0193453500097
50463,0.0219441752022
50464,0.0202151291938
50465,0.0257221254169
50466,0.0176590407491
50467,0.034526102579
50468,0.0216285571508
50469,0.0141731204666
50470,0.0473002277551
50471,0.0151406238164
50472,0.0609066627708
50473,0.319843155133
50474,0.317437120725
50475,0.0326723126292
50476,0.0122799353591
50477,0.0284473819328
50478,0.031318724172
50479,0.0458299535859
50480,0.0570650507856
50481,0.0254741729329
50482,0.0211922189297
50483,0.0282689228643
50484,0.0210692282576
50485,0.0344614256101
50486,0.192414792617
50487,0.0925160348444
50488,0.0295247090756
50489,0.0176269493909
50490,0.0702490028667
50491,0.28903517652
50492,0.0438391492423
50493,0.239186974061
50494,0.16716309783
50495,0.0451702927766
50496,0.0120821376336
50497,0.237602342211
50498,0.0134762930042
50499,0.0318059766834
50500,0.0345898082684
50501,0.0230044536829
50502,0.463771584316
50503,0.0204129486489
50504,0.0341170896773
50505,0.0264378850146
50506,0.01408296093
50507,0.066409469211
50508,0.0218881504771
50509,0.0214511871967
50510,0.027017562814
50511,0.0317392380099
50512,0.0143934301273
50513,0.0433599741685
50514,0.0173484291882
50515,0.0994051641882
50516,0.0124475985126
50517,0.0663931680734
50518,0.029628415049
50519,0.0207653435694
50520,0.0407028603795
50521,0.0390089378164
50522,0.268797338871
50523,0.0749041419848
50524,0.0436586208927
50525,0.016106490799
50526,0.0193317025791
50527,0.0295006981945
50528,0.0200183811035
50529,0.561131012827
50530,0.0930584754001
50531,0.491094604964
50532,0.0203335384193
50533,0.151123655663
50534,0.074942170599
50535,0.0205799870557
50536,0.0934934031521
50537,0.253459900819
50538,0.0338514388211
50539,0.0168451688378
50540,0.0136183423111
50541,0.0187546077312
50542,0.160981118841
50543,0.021383228688
50544,0.0245995822124
50545,0.0166662496228
50546,0.0184989002881
50547,0.0860378357743
50548,0.124974389696
50549,0.0176425541809
50550,0.197398379051
50551,0.0258469920029
50552,0.0234360082334
50553,0.0107198842546
50554,0.0181839734355
50555,0.132119538991
50556,0.0135077064047
50557,0.0652031373984
50558,0.0692333041659
50559,0.168724644535
50560,0.0439384931235
50561,0.39293959782
50562,0.027971950926
50563,0.0220781091095
50564,0.0277957056154
50565,0.0615705579637
50566,0.103738230086
50567,0.0534942209328
50568,0.012213556498
50569,0.0177701289617
50570,0.47652383886
50571,0.025820842016
50572,0.0204783021495
50573,0.0211067357896
50574,0.0233144096538
50575,0.0104781319974
50576,0.0302974884158
50577,0.0302294372717
50578,0.0392219363579
50579,0.074014448553
50580,0.0173673964569
50581,0.0481312821907
50582,0.0307224088395
50583,0.0190151403344
50584,0.0833584462846
50585,0.0205933691816
50586,0.479306549308
50587,0.0184682997594
50588,0.0411915911163
50589,0.0309829794173
50590,0.0175406442228
50591,0.021395520542
50592,0.406702508877
50593,0.02247268995
50594,0.0273548402245
50595,0.0443517431282
50596,0.0358188612682
50597,0.021461516023
50598,0.0125276311133
50599,0.019736161597
50600,0.0276269326175
50601,0.294642430246
50602,0.517098153722
50603,0.0261050326735
50604,0.551704525069
50605,0.0122452917874
50606,0.0151237819752
50607,0.561673883561
50608,0.0132082535487
50609,0.0297490831572
50610,0.0714367909536
50611,0.0236543485358
50612,0.0524536387615
50613,0.274945180642
50614,0.0197064295246
50615,0.0124299596983
50616,0.0177150026759
50617,0.0433523674157
50618,0.0555945940658
50619,0.0405973230625
50620,0.0204881313254
50621,0.0693370395988
50622,0.0523943655658
50623,0.250431696901
50624,0.0367977370142
50625,0.0242576591938
50626,0.306657479916
50627,0.0151725829125
50628,0.0361205865187
50629,0.276345986239
50630,0.0553779821468
50631,0.0420511694923
50632,0.0182421022923
50633,0.0254240326603
50634,0.0776006961406
50635,0.0151510371897
50636,0.389509963348
50637,0.0186340614667
50638,0.0321136382507
50639,0.094148520061
50640,0.0267596862649
50641,0.0166717853423
50642,0.0128029686726
50643,0.0159350219779
50644,0.0194688653845
50645,0.155748248946
50646,0.0193179211366
50647,0.0142949987116
50648,0.0247739130805
50649,0.0174237486556
50650,0.0202551735467
50651,0.0237745049076
50652,0.0225963885923
50653,0.0145848277585
50654,0.0846716237461
50655,0.0181526296958
50656,0.062311022026
50657,0.319164736343
50658,0.0225795988915
50659,0.109696331009
50660,0.0179144949429
50661,0.143973280277
50662,0.0124825679387
50663,0.0746850221309
50664,0.0113676449771
50665,0.0482178283101
50666,0.015026457241
50667,0.0227795937629
50668,0.018008139008
50669,0.0233270420188
50670,0.0711371081237
50671,0.0271370497859
50672,0.0744364256053
