id,Y
49999,0.176304220428
50000,0.00827808810613
50001,0.0028769915521
50002,0.0390053609214
50003,0.05391994935
50004,0.080869184178
50005,0.139388549484
50006,0.0247824531961
50007,0.0186389718065
50008,0.152603379571
50009,0.0149222508246
50010,0.0666001806717
50011,0.0141134398251
50012,0.0765883549337
50013,0.0337007374428
50014,0.0427216640749
50015,0.00931303492764
50016,0.1168049532
50017,0.0585987814908
50018,0.10909846345
50019,0.0221751269779
50020,0.0943317584247
50021,0.0272835613181
50022,0.0187221550921
50023,0.0650827796148
50024,0.0268984349264
50025,0.0143916987938
50026,0.0803521158381
50027,0.0059406780025
50028,0.0131334333503
50029,0.101290870328
50030,0.116370153926
50031,0.0328544828635
50032,0.0185048934573
50033,0.00723229618002
50034,0.0652948197813
50035,0.0127962243045
50036,0.037903745994
50037,0.110956728586
50038,0.018927482002
50039,0.0212093835548
50040,0.0938131263651
50041,0.019349929181
50042,0.114540149052
50043,0.064174492394
50044,0.0222056785864
50045,0.0135139709778
50046,0.00652821075163
50047,0.162871122803
50048,0.019508679229
50049,0.0311359785226
50050,0.0200359500962
50051,0.221759365963
50052,0.0162842173133
50053,0.022510991255
50054,0.0595552314645
50055,0.064689732721
50056,0.0142345571554
50057,0.0884316723267
50058,0.0544141689002
50059,0.0024263052597
50060,0.011409603439
50061,0.0173557757913
50062,0.021802686618
50063,0.0184053041698
50064,0.0372255428839
50065,0.188879267255
50066,0.026724482799
50067,0.103088907235
50068,0.0144601708004
50069,0.023183835603
50070,0.0612270310817
50071,0.0898910228417
50072,0.023935685231
50073,0.0257921468638
50074,0.0559626322286
50075,0.0707180939155
50076,0.0110200956075
50077,0.0120329288908
50078,0.00595010213528
50079,0.0442438214759
50080,0.0263435455468
50081,0.356045399987
50082,0.141012085105
50083,0.0241441052474
50084,0.0871645717334
50085,0.00822779543572
50086,0.0084704320677
50087,0.0784364204328
50088,0.296852861796
50089,0.00839240869698
50090,0.265776842194
50091,0.403676713217
50092,0.0695995115715
50093,0.0342991361512
50094,0.0160145860573
50095,0.0280687389883
50096,0.00479052466754
50097,0.0166159842412
50098,0.00692329333312
50099,0.0163247097857
50100,0.242950784415
50101,0.126386322116
50102,0.0127234449235
50103,0.0502041905402
50104,0.0582166958579
50105,0.0551566817481
50106,0.16791038453
50107,0.0216142400793
50108,0.280611322274
50109,0.0131605340227
50110,0.0885584777299
50111,0.234946350658
50112,0.0140722980492
50113,0.0762934563356
50114,0.029252049425
50115,0.0171265807014
50116,0.0259109786828
50117,0.0141877793033
50118,0.0498571566002
50119,0.0496088306765
50120,0.0635780287413
50121,0.0200635040465
50122,0.0130807586697
50123,0.0694953729448
50124,0.0393554278994
50125,0.0226233912781
50126,0.169774367955
50127,0.0958377397525
50128,0.0263098697509
50129,0.0721610567951
50130,0.0106718071522
50131,0.00788487549424
50132,0.0394984893516
50133,0.0238874993277
50134,0.0716935649429
50135,0.0196809559995
50136,0.0729519292307
50137,0.00224588156194
50138,0.011275759
50139,0.0119788629842
50140,0.0257658144032
50141,0.0256898584216
50142,0.0174757950597
50143,0.0230134476674
50144,0.0605209237005
50145,0.0620233832433
50146,0.0344140945356
50147,0.00499080390086
50148,0.377366947225
50149,0.0739711113339
50150,0.00851021452071
50151,0.246192912006
50152,0.104853976695
50153,0.0192859248834
50154,0.00759028277918
50155,0.0104010167972
50156,0.267351506623
50157,0.0549590764564
50158,0.00605179184112
50159,0.243287811531
50160,0.135718778967
50161,0.0353293275788
50162,0.0220207693058
50163,0.0579677859629
50164,0.0028254536449
50165,0.0192074908926
50166,0.130557369927
50167,0.00697388925086
50168,0.0297684450727
50169,0.089574185547
50170,0.0498051509257
50171,0.0102728404034
50172,0.0378978240727
50173,0.0285520038113
50174,0.0737476177637
50175,0.0304729024159
50176,0.0229378326392
50177,0.0190066217157
50178,0.00669033279388
50179,0.409534864744
50180,0.00890106269062
50181,0.0572382740847
50182,0.0256884617173
50183,0.264720443219
50184,0.012595260967
50185,0.0160274048852
50186,0.160840438342
50187,0.0239648073166
50188,0.235447569482
50189,0.00385861808737
50190,0.0913398876376
50191,0.0151551920465
50192,0.00342935037554
50193,0.0630457494517
50194,0.00495509251372
50195,0.219069185983
50196,0.0792214892346
50197,0.0589995358245
50198,0.00267014213441
50199,0.111563956498
50200,0.2946129112
50201,0.0364514484347
50202,0.0430760156892
50203,0.0228960089507
50204,0.079191556204
50205,0.0165466783028
50206,0.0209854566169
50207,0.0166737710911
